X0	Y0	X1	Y1	X2	Y2	X3	Y3
36.6118	244.0000						
36.6893	458.0000						
36.7939	195.0000						
36.9253	455.0000						
37.0832	332.0000						
37.2672	646.0000						
37.4771	131.0000						
37.7123	495.0000						
37.9724	509.0000						
38.2569	342.0000						
38.5652	422.0000						
38.8968	309.0000						
39.2510	385.0000						
39.6274	296.0000						
40.0251	388.0000						
40.4438	489.0000						
40.8825	500.0000						
41.3409	290.0000						
41.8181	404.0000						
42.3136	454.0000						
42.8267	454.0000						
43.3567	466.0000						
43.9032	516.0000						
44.4655	131.0000						
45.0429	432.0000						
45.6349	419.0000						
46.2410	432.0000						
46.8606	179.0000						
47.4932	386.0000						
48.1382	201.0000						
48.7952	235.0000						
49.4637	429.0000						
50.1432	210.0000						
50.8333	274.0000						
51.5336	342.0000						
52.2436	197.0000						
52.9630	401.0000						
53.6914	79.0000						
54.4284	141.0000						
55.1737	355.0000						
55.9269	415.0000						
56.6878	209.0000						
57.4560	426.0000						
58.2312	249.0000						
59.0132	110.0000						
59.8017	9.0000						
60.5965	209.0000						
61.3972	414.0000						
61.4537	70.0000						
60.6650	281.0000						
59.8827	63.0000						
59.1068	72.0000						
58.3378	93.0000						
57.5759	-3.0000						
56.8214	94.0000						
56.0746	21.0000						
55.3357	111.0000						
54.6052	22.0000						
53.8833	73.0000						
53.1705	241.0000						
52.4670	107.0000						
51.7732	92.0000						
51.0896	341.0000						
50.4166	1.0000						
49.7546	357.0000						
49.1040	124.0000						
48.4654	170.0000						
47.8391	143.0000						
47.2256	362.0000						
46.6256	-53.0000						
46.0395	169.0000						
45.4678	353.0000						
44.9110	235.0000						
44.3699	278.0000						
43.8449	96.0000						
43.3366	400.0000						
42.8456	264.0000						
42.3725	269.0000						
41.9179	276.0000						
41.4825	233.0000						
41.0668	428.0000						
40.6714	528.0000						
40.2970	135.0000						
39.9442	177.0000						
39.6134	214.0000						
39.3053	186.0000						
39.0204	128.0000						
38.7592	555.0000						
38.5222	142.0000						
38.3099	247.0000						
38.1226	434.0000						
37.9607	201.0000						
37.8246	349.0000						
37.7145	420.0000						
37.6307	390.0000						
37.5733	84.0000						
37.5425	182.0000						
37.5383	168.0000						
37.5608	329.0000						
37.6098	587.0000						
37.6853	242.0000						
37.7871	397.0000						
37.9151	324.0000						
38.0688	335.0000						
38.2481	340.0000						
38.4526	393.0000						
38.6819	353.0000						
38.9355	482.0000						
39.2130	216.0000						
39.5139	541.0000						
39.8376	344.0000						
40.1835	730.0000						
40.5512	271.0000						
40.9400	429.0000						
41.3494	371.0000						
41.7787	221.0000						
42.2273	391.0000						
42.6946	442.0000						
43.1800	445.0000						
43.6829	473.0000						
44.2027	265.0000						
44.7389	366.0000						
45.2907	225.0000						
45.8578	647.0000						
46.4394	223.0000						
47.0352	227.0000						
47.6444	393.0000						
48.2667	311.0000						
48.9015	435.0000						
49.5484	150.0000						
50.2069	320.0000						
50.8765	286.0000						
51.5568	301.0000						
52.2473	-33.0000						
52.9478	99.0000						
53.6578	199.0000						
54.3768	406.0000						
55.1047	-38.0000						
55.8409	257.0000						
56.5853	262.0000						
57.3374	337.0000						
58.0970	326.0000						
58.8638	285.0000						
59.6375	226.0000						
60.4179	243.0000						
61.2046	143.0000						
61.9975	275.0000						
62.0696	455.0000						
61.2888	-55.0000						
60.5145	-9.0000						
59.7469	243.0000						
58.9862	154.0000						
58.2328	297.0000						
57.4869	-29.0000						
56.7488	65.0000						
56.0189	349.0000						
55.2974	173.0000						
54.5847	168.0000						
53.8811	198.0000						
53.1870	108.0000						
52.5028	54.0000						
51.8288	270.0000						
51.1655	163.0000						
50.5133	229.0000						
49.8726	252.0000						
49.2439	183.0000						
48.6277	234.0000						
48.0243	127.0000						
47.4344	181.0000						
46.8584	14.0000						
46.2968	368.0000						
45.7501	181.0000						
45.2190	334.0000						
44.7040	172.0000						
44.2055	345.0000						
43.7243	190.0000						
43.2608	390.0000						
42.8157	59.0000						
42.3895	313.0000						
41.9828	-24.0000						
41.5962	261.0000						
41.2301	114.0000						
40.8853	346.0000						
40.5622	424.0000						
40.2614	258.0000						
39.9833	34.0000						
39.7285	494.0000						
39.4973	464.0000						
39.2902	362.0000						
39.1076	292.0000						
38.9498	347.0000						
38.8172	723.0000						
38.7099	382.0000						
38.6283	236.0000						
38.5724	371.0000						
38.5424	604.0000						
38.5383	436.0000						
38.5601	474.0000						
38.6079	187.0000						
38.6814	183.0000						
38.7807	393.0000						
38.9053	76.0000						
39.0552	359.0000						
39.2300	289.0000						
39.4294	201.0000						
39.6531	98.0000						
39.9005	426.0000						
40.1713	274.0000						
40.4650	246.0000						
40.7812	300.0000						
41.1192	597.0000						
41.4786	557.0000						
41.8588	283.0000						
42.2593	327.0000						
42.6794	253.0000						
43.1186	175.0000						
43.5764	197.0000						
44.0521	293.0000						
44.5451	385.0000						
45.0550	444.0000						
45.5811	457.0000						
46.1229	175.0000						
46.6799	260.0000						
47.2514	233.0000						
47.8370	231.0000						
48.4362	132.0000						
49.0484	255.0000						
49.6733	259.0000						
50.3102	0.0000						
50.9588	201.0000						
51.6187	419.0000						
52.2893	103.0000						
52.9704	435.0000						
53.6614	122.0000						
54.3620	106.0000						
55.0719	274.0000						
55.7907	203.0000						
56.5180	84.0000						
57.2536	280.0000						
57.9970	130.0000						
58.7481	398.0000						
59.5065	267.0000						
60.2720	281.0000						
61.0442	66.0000						
61.8230	232.0000						
62.6080	120.0000						
62.6954	153.0000						
61.9225	203.0000						
61.1562	386.0000						
60.3967	207.0000						
59.6444	52.0000						
58.8994	129.0000						
58.1620	276.0000						
57.4326	163.0000						
56.7115	86.0000						
55.9989	83.0000						
55.2952	205.0000						
54.6008	60.0000						
53.9159	124.0000						
53.2411	65.0000						
52.5766	187.0000						
51.9229	410.0000						
51.2803	195.0000						
50.6493	343.0000						
50.0304	292.0000						
49.4239	283.0000						
48.8304	237.0000						
48.2503	221.0000						
47.6842	382.0000						
47.1324	154.0000						
46.5956	135.0000						
46.0742	355.0000						
45.5688	384.0000						
45.0800	207.0000						
44.6082	163.0000						
44.1540	334.0000						
43.7179	181.0000						
43.3006	552.0000						
42.9025	382.0000						
42.5243	280.0000						
42.1663	350.0000						
41.8292	410.0000						
41.5135	275.0000						
41.2196	54.0000						
40.9480	213.0000						
40.6992	217.0000						
40.4736	-26.0000						
40.2715	513.0000						
40.0934	324.0000						
39.9395	275.0000						
39.8102	361.0000						
39.7056	340.0000						
39.6260	577.0000						
39.5715	263.0000						
39.5422	205.0000						
39.5382	533.0000						
39.5596	219.0000						
39.6061	474.0000						
39.6778	362.0000						
39.7745	382.0000						
39.8961	223.0000						
40.0423	330.0000						
40.2128	564.0000						
40.4073	565.0000						
40.6256	244.0000						
40.8671	407.0000						
41.1316	352.0000						
41.4185	215.0000						
41.7274	468.0000						
42.0579	206.0000						
42.4093	528.0000						
42.7812	345.0000						
43.1731	257.0000						
43.5844	362.0000						
44.0146	283.0000						
44.4632	395.0000						
44.9295	309.0000						
45.4130	352.0000						
45.9133	475.0000						
46.4297	513.0000						
46.9617	510.0000						
47.5088	323.0000						
48.0704	351.0000						
48.6462	200.0000						
49.2355	264.0000						
49.8380	92.0000						
50.4530	347.0000						
51.0803	264.0000						
51.7192	409.0000						
52.3695	112.0000						
53.0306	521.0000						
53.7023	174.0000						
54.3840	249.0000						
55.0754	248.0000						
55.7762	196.0000						
56.4860	181.0000						
57.2045	111.0000						
57.9314	417.0000						
58.6662	351.0000						
59.4089	119.0000						
60.1589	430.0000						
60.9162	190.0000						
61.6804	109.0000						
62.4512	210.0000						
63.2285	91.0000						
63.3307	162.0000						
62.5657	104.0000						
61.8074	33.0000						
61.0560	27.0000						
60.3119	241.0000						
59.5752	10.0000						
58.8463	333.0000						
58.1255	92.0000						
57.4131	299.0000						
56.7093	225.0000						
56.0146	-36.0000						
55.3292	305.0000						
54.6535	209.0000						
53.9878	42.0000						
53.3327	4.0000						
52.6883	223.0000						
52.0552	189.0000						
51.4337	140.0000						
50.8243	60.0000						
50.2275	245.0000						
49.6436	183.0000						
49.0731	75.0000						
48.5165	13.0000						
47.9743	44.0000						
47.4470	172.0000						
46.9351	170.0000						
46.4391	251.0000						
45.9595	335.0000						
45.4968	185.0000						
45.0516	422.0000						
44.6243	120.0000						
44.2156	157.0000						
43.8258	-56.0000						
43.4556	180.0000						
43.1054	65.0000						
42.7757	228.0000						
42.4670	254.0000						
42.1797	157.0000						
41.9143	446.0000						
41.6713	430.0000						
41.4510	132.0000						
41.2537	168.0000						
41.0798	378.0000						
40.9297	200.0000						
40.8035	102.0000						
40.7014	52.0000						
40.6238	186.0000						
40.5706	207.0000						
40.5421	406.0000						
40.5382	225.0000						
40.5590	219.0000						
40.6044	296.0000						
40.6743	438.0000						
40.7687	286.0000						
40.8873	402.0000						
41.0299	226.0000						
41.1964	264.0000						
41.3863	418.0000						
41.5994	501.0000						
41.8354	493.0000						
42.0937	171.0000						
42.3741	649.0000						
42.6761	55.0000						
42.9993	305.0000						
43.3431	247.0000						
43.7071	582.0000						
44.0907	415.0000						
44.4936	548.0000						
44.9150	261.0000						
45.3547	338.0000						
45.8119	213.0000						
46.2862	401.0000						
46.7771	342.0000						
47.2841	165.0000						
47.8066	389.0000						
48.3441	132.0000						
48.8962	474.0000						
49.4624	465.0000						
50.0421	198.0000						
50.6349	294.0000						
51.2404	221.0000						
51.8581	221.0000						
52.4876	489.0000						
53.1285	227.0000						
53.7803	191.0000						
54.4427	-28.0000						
55.1153	320.0000						
55.7976	121.0000						
56.4895	255.0000						
57.1904	8.0000						
57.9002	-2.0000						
58.6184	110.0000						
59.3448	148.0000						
60.0790	387.0000						
60.8208	43.0000						
61.5699	296.0000						
62.3261	190.0000						
63.0890	217.0000						
63.8585	202.0000						
63.9754	206.0000						
63.2182	164.0000						
62.4678	89.0000						
61.7245	-169.0000						
60.9885	-12.0000						
60.2601	-185.0000						
59.5396	-148.0000						
58.8273	-60.0000						
58.1235	-294.0000						
57.4284	-35.0000						
56.7425	231.0000						
56.0660	200.0000						
55.3992	243.0000						
54.7427	317.0000						
54.0966	365.0000						
53.4615	228.0000						
52.8376	14.0000						
52.2255	276.0000						
51.6254	339.0000						
51.0379	190.0000						
50.4634	80.0000						
49.9023	164.0000						
49.3551	310.0000						
48.8222	19.0000						
48.3042	296.0000						
47.8015	374.0000						
47.3145	301.0000						
46.8439	388.0000						
46.3900	136.0000						
45.9535	228.0000						
45.5347	305.0000						
45.1341	300.0000						
44.7524	104.0000						
44.3899	317.0000						
44.0471	187.0000						
43.7245	178.0000						
43.4225	70.0000						
43.1416	348.0000						
42.8822	429.0000						
42.6447	387.0000						
42.4294	266.0000						
42.2367	157.0000						
42.0669	320.0000						
41.9203	92.0000						
41.7971	137.0000						
41.6975	456.0000						
41.6217	353.0000						
41.5698	95.0000						
41.5420	511.0000						
41.5382	575.0000						
41.5585	251.0000						
41.6028	495.0000						
41.6710	386.0000						
41.7631	265.0000						
41.8789	402.0000						
42.0182	297.0000						
42.1807	172.0000						
42.3663	237.0000						
42.5745	456.0000						
42.8050	27.0000						
43.0576	298.0000						
43.3317	501.0000						
43.6271	135.0000						
43.9433	432.0000						
44.2797	234.0000						
44.6361	507.0000						
45.0118	569.0000						
45.4065	296.0000						
45.8196	-64.0000						
46.2506	396.0000						
46.6991	428.0000						
47.1645	238.0000						
47.6464	58.0000						
48.1442	396.0000						
48.6574	302.0000						
49.1857	465.0000						
49.7284	367.0000						
50.2852	176.0000						
50.8555	283.0000						
51.4390	194.0000						
52.0351	66.0000						
52.6435	431.0000						
53.2637	108.0000						
53.8954	247.0000						
54.5380	53.0000						
55.1913	189.0000						
55.8549	222.0000						
56.5283	263.0000						
57.2113	197.0000						
57.9035	257.0000						
58.6046	359.0000						
59.3143	202.0000						
60.0323	500.0000						
60.7582	257.0000						
61.4918	334.0000						
62.2329	276.0000						
62.9811	16.0000						
63.7362	339.0000						
64.4979	83.0000						
64.6292	248.0000						
63.8797	46.0000						
63.1371	114.0000						
62.4018	291.0000						
61.6739	225.0000						
60.9537	82.0000						
60.2415	6.0000						
59.5376	106.0000						
58.8422	127.0000						
58.1558	1.0000						
57.4785	223.0000						
56.8108	288.0000						
56.1529	277.0000						
55.5053	-66.0000						
54.8682	92.0000						
54.2421	184.0000						
53.6273	9.0000						
53.0243	-12.0000						
52.4334	203.0000						
51.8550	44.0000						
51.2897	-9.0000						
50.7377	69.0000						
50.1996	209.0000						
49.6758	169.0000						
49.1667	-15.0000						
48.6729	341.0000						
48.1948	300.0000						
47.7328	156.0000						
47.2875	244.0000						
46.8593	356.0000						
46.4487	63.0000						
46.0561	150.0000						
45.6820	543.0000						
45.3270	437.0000						
44.9913	302.0000						
44.6755	186.0000						
44.3801	12.0000						
44.1053	131.0000						
43.8516	297.0000						
43.6193	337.0000						
43.4089	237.0000						
43.2205	605.0000						
43.0546	99.0000						
42.9114	342.0000						
42.7910	427.0000						
42.6937	325.0000						
42.6197	240.0000						
42.5690	195.0000						
42.5418	480.0000						
42.5381	364.0000						
42.5579	354.0000						
42.6012	547.0000						
42.6679	226.0000						
42.7579	311.0000						
42.8710	126.0000						
43.0070	448.0000						
43.1658	125.0000						
43.3471	284.0000						
43.5506	382.0000						
43.7761	405.0000						
44.0230	126.0000						
44.2912	319.0000						
44.5802	107.0000						
44.8897	390.0000						
45.2191	393.0000						
45.5681	107.0000						
45.9362	393.0000						
46.3230	232.0000						
46.7280	213.0000						
47.1508	264.0000						
47.5907	105.0000						
48.0475	301.0000						
48.5206	130.0000						
