X0	Y0	X1	Y1	X2	Y2	X3	Y3
32.4939	3430.0000						
33.2159	3498.0000						
33.9521	3510.0000						
34.7015	3594.0000						
35.4633	3335.0000						
36.2366	3383.0000						
37.0208	3532.0000						
37.8152	3343.0000						
38.6191	3314.0000						
38.8598	3317.0000						
38.0728	3438.0000						
37.2959	3311.0000						
36.5299	3497.0000						
35.7754	3624.0000						
35.0332	3490.0000						
34.3042	3417.0000						
33.5891	3506.0000						
32.8888	3585.0000						
32.2044	3446.0000						
31.5368	3411.0000						
30.8872	3508.0000						
30.2567	3637.0000						
29.6465	3605.0000						
29.0580	3361.0000						
28.4923	3549.0000						
27.9511	3645.0000						
27.4356	3491.0000						
26.9473	3514.0000						
26.4879	3623.0000						
26.0587	3515.0000						
25.6613	3547.0000						
25.2973	4004.0000						
24.9680	3642.0000						
24.6749	3497.0000						
24.4192	3725.0000						
24.2022	3629.0000						
24.0249	3690.0000						
23.8881	3874.0000						
23.7927	3758.0000						
23.7390	3851.0000						
23.7274	3464.0000						
23.7579	3550.0000						
23.8303	3578.0000						
23.9444	3741.0000						
24.0994	3671.0000						
24.2947	3857.0000						
24.5292	3562.0000						
24.8018	3769.0000						
25.1113	3711.0000						
25.4563	3625.0000						
25.8355	3556.0000						
26.2473	3391.0000						
26.6903	3624.0000						
27.1628	3505.0000						
27.6635	3353.0000						
28.1907	3779.0000						
28.7431	3699.0000						
29.3191	3571.0000						
29.9176	3574.0000						
30.5370	3617.0000						
31.1762	3585.0000						
31.8340	3518.0000						
32.5093	3667.0000						
33.2010	3343.0000						
33.9080	3588.0000						
34.6295	3458.0000						
35.3645	3356.0000						
36.1123	3290.0000						
36.8720	3368.0000						
37.6430	3171.0000						
38.4245	3538.0000						
39.2160	3398.0000						
39.4783	3550.0000						
38.7038	3459.0000						
37.9399	3654.0000						
37.1871	3388.0000						
36.4463	3361.0000						
35.7181	3424.0000						
35.0033	3721.0000						
34.3027	3444.0000						
33.6174	3578.0000						
32.9481	3535.0000						
32.2959	3494.0000						
31.6618	3518.0000						
31.0471	3547.0000						
30.4527	3295.0000						
29.8800	3534.0000						
29.3303	3534.0000						
28.8048	3556.0000						
28.3048	3629.0000						
27.8318	3414.0000						
27.3872	3575.0000						
26.9724	3719.0000						
26.5887	3512.0000						
26.2375	3636.0000						
25.9201	3807.0000						
25.6379	3498.0000						
25.3919	3580.0000						
25.1833	3644.0000						
25.0129	3739.0000						
24.8816	3736.0000						
24.7900	3592.0000						
24.7385	3806.0000						
24.7273	3582.0000						
24.7566	3531.0000						
24.8262	3844.0000						
24.9356	3761.0000						
25.0846	3660.0000						
25.2722	3511.0000						
25.4977	3569.0000						
25.7601	3542.0000						
26.0582	3522.0000						
26.3909	3667.0000						
26.7568	3715.0000						
27.1546	3468.0000						
27.5830	3383.0000						
28.0405	3555.0000						
28.5258	3582.0000						
29.0374	3375.0000						
29.5739	3679.0000						
30.1341	3556.0000						
30.7167	3296.0000						
31.3203	3546.0000						
31.9439	3560.0000						
32.5862	3602.0000						
33.2462	3507.0000						
33.9228	3330.0000						
34.6151	3527.0000						
35.3221	3618.0000						
36.0430	3479.0000						
36.7770	3233.0000						
37.5233	3499.0000						
38.2812	3513.0000						
39.0499	3333.0000						
39.8289	3459.0000						
40.1122	3298.0000						
39.3502	3554.0000						
38.5991	3305.0000						
37.8594	3645.0000						
37.1320	3435.0000						
36.4175	3374.0000						
35.7167	3347.0000						
35.0304	3624.0000						
34.3596	3475.0000						
33.7050	3493.0000						
33.0677	3455.0000						
32.4488	3471.0000						
31.8492	3548.0000						
31.2701	3560.0000						
30.7127	3463.0000						
30.1781	3605.0000						
29.6676	3587.0000						
29.1824	3577.0000						
28.7239	3662.0000						
28.2933	3621.0000						
27.8919	3566.0000						
27.5211	3697.0000						
27.1819	3480.0000						
26.8758	3791.0000						
26.6037	3623.0000						
26.3667	3835.0000						
26.1658	3489.0000						
26.0019	3593.0000						
25.8756	3683.0000						
25.7875	3493.0000						
25.7380	3562.0000						
25.7273	3883.0000						
25.7554	3664.0000						
25.8223	3510.0000						
25.9276	3683.0000						
26.0708	3575.0000						
26.2514	3622.0000						
26.4686	3554.0000						
26.7214	3653.0000						
27.0089	3620.0000						
27.3300	3657.0000						
27.6835	3730.0000						
28.0683	3613.0000						
28.4829	3614.0000						
28.9262	3678.0000						
29.3968	3388.0000						
29.8935	3555.0000						
30.4150	3584.0000						
30.9599	3601.0000						
31.5272	3381.0000						
32.1156	3519.0000						
32.7240	3469.0000						
33.3513	3750.0000						
33.9965	3246.0000						
34.6585	3361.0000						
35.3363	3622.0000						
36.0292	3515.0000						
36.7363	3363.0000						
37.4567	3403.0000						
38.1897	3412.0000						
38.9346	3521.0000						
39.6907	3418.0000						
40.4573	3500.0000						
40.7608	3491.0000						
40.0112	3337.0000						
39.2726	3123.0000						
38.5459	3325.0000						
37.8317	3343.0000						
37.1307	3388.0000						
36.4436	3634.0000						
35.7713	3412.0000						
35.1146	3507.0000						
34.4743	3302.0000						
33.8516	3627.0000						
33.2472	3636.0000						
32.6623	3636.0000						
32.0979	3478.0000						
31.5551	3651.0000						
31.0350	3473.0000						
30.5388	3502.0000						
30.0677	3696.0000						
29.6229	3635.0000						
29.2056	3642.0000						
28.8169	3395.0000						
28.4581	3708.0000						
28.1302	3660.0000						
27.8345	3615.0000						
27.5719	3811.0000						
27.3433	3621.0000						
27.1497	3603.0000						
26.9917	3511.0000						
26.8701	3594.0000						
26.7852	3792.0000						
26.7376	3695.0000						
26.7273	3442.0000						
26.7543	3726.0000						
26.8187	3469.0000						
26.9201	3523.0000						
27.0581	3655.0000						
27.2321	3607.0000						
27.4415	3495.0000						
27.6855	3323.0000						
27.9631	3528.0000						
28.2734	3733.0000						
28.6152	3810.0000						
28.9876	3471.0000						
29.3892	3440.0000						
29.8191	3720.0000						
30.2758	3422.0000						
30.7583	3489.0000						
31.2653	3309.0000						
31.7958	3637.0000						
32.3484	3573.0000						
32.9221	3587.0000						
33.5159	3434.0000						
34.1286	3357.0000						
34.7594	3509.0000						
35.4071	3399.0000						
36.0709	3313.0000						
36.7499	3596.0000						
37.4434	3528.0000						
38.1504	3435.0000						
38.8703	3258.0000						
39.6024	3424.0000						
40.3460	3657.0000						
41.1005	3319.0000						
41.4234	3432.0000						
40.6859	3428.0000						
39.9599	3227.0000						
39.2459	3542.0000						
38.5447	3554.0000						
37.8568	3427.0000						
37.1832	3528.0000						
36.5245	3478.0000						
35.8815	3501.0000						
35.2553	3356.0000						
34.6465	3335.0000						
34.0563	3433.0000						
33.4855	3301.0000						
32.9352	3497.0000						
32.4064	3390.0000						
31.9002	3583.0000						
31.4177	3464.0000						
30.9600	3704.0000						
30.5282	3588.0000						
30.1234	3544.0000						
29.7467	3607.0000						
29.3992	3750.0000						
29.0820	3234.0000						
28.7960	3522.0000						
28.5422	3768.0000						
28.3215	3444.0000						
28.1346	3436.0000						
27.9822	3573.0000						
27.8649	3379.0000						
27.7831	3527.0000						
27.7372	3613.0000						
27.7272	3404.0000						
27.7533	3635.0000						
27.8154	3564.0000						
27.9132	3622.0000						
28.0463	3713.0000						
28.2142	3616.0000						
28.4164	3628.0000						
28.6520	3599.0000						
28.9204	3466.0000						
29.2205	3547.0000						
29.5514	3406.0000						
29.9121	3575.0000						
30.3015	3445.0000						
30.7185	3424.0000						
31.1621	3499.0000						
31.6311	3578.0000						
32.1244	3288.0000						
32.6408	3497.0000						
33.1794	3505.0000						
33.7390	3547.0000						
34.3186	3409.0000						
34.9173	3369.0000						
35.5340	3414.0000						
36.1679	3257.0000						
36.8180	3295.0000						
37.4835	3616.0000						
38.1636	3445.0000						
38.8575	3298.0000						
39.5646	3500.0000						
40.2840	3359.0000						
41.0153	3164.0000						
41.7577	3350.0000						
42.0993	3276.0000						
41.3739	3349.0000						
40.6601	3276.0000						
39.9587	3541.0000						
39.2701	3461.0000						
38.5952	3374.0000						
37.9347	3253.0000						
37.2893	3603.0000						
36.6597	3378.0000						
36.0470	3504.0000						
35.4519	3485.0000						
34.8752	3654.0000						
34.3181	3502.0000						
33.7813	3587.0000						
33.2660	3434.0000						
32.7731	3619.0000						
32.3036	3268.0000						
31.8586	3510.0000						
31.4392	3458.0000						
31.0463	3378.0000						
30.6809	3331.0000						
30.3441	3451.0000						
30.0369	3558.0000						
29.7601	3493.0000						
29.5146	3701.0000						
29.3012	3314.0000						
29.1206	3781.0000						
28.9734	3501.0000						
28.8601	3585.0000						
28.7812	3795.0000						
28.7368	3510.0000						
28.7272	3629.0000						
28.7524	3526.0000						
28.8123	3452.0000						
28.9067	3556.0000						
29.0352	3309.0000						
29.1975	3512.0000						
29.3929	3479.0000						
29.6208	3479.0000						
29.8804	3626.0000						
30.1710	3592.0000						
30.4916	3619.0000						
30.8413	3604.0000						
31.2191	3452.0000						
31.6241	3690.0000						
32.0551	3472.0000						
32.5112	3381.0000						
32.9913	3355.0000						
33.4944	3424.0000						
34.0195	3390.0000						
34.5655	3502.0000						
35.1315	3370.0000						
35.7165	3503.0000						
36.3197	3507.0000						
36.9400	3309.0000						
37.5768	3381.0000						
38.2291	3495.0000						
38.8962	3398.0000						
39.5773	3333.0000						
40.2717	3195.0000						
40.9787	3446.0000						
41.6978	3298.0000						
42.4282	3349.0000						
42.7879	3360.0000						
42.0743	3449.0000						
41.3727	3288.0000						
40.6835	3317.0000						
40.0074	3401.0000						
39.3452	3381.0000						
38.6974	3335.0000						
38.0650	3268.0000						
37.4485	3668.0000						
36.8489	3425.0000						
36.2669	3611.0000						
35.7034	3494.0000						
35.1594	3494.0000						
34.6357	3497.0000						
34.1333	3648.0000						
33.6531	3346.0000						
33.1960	3317.0000						
32.7632	3701.0000						
32.3554	3637.0000						
31.9738	3490.0000						
31.6192	3773.0000						
31.2925	3550.0000						
30.9946	3677.0000						
30.7265	3431.0000						
30.4888	3508.0000						
30.2822	3587.0000						
30.1075	3565.0000						
29.9652	3691.0000						
29.8556	3435.0000						
29.7793	3602.0000						
29.7364	3606.0000						
29.7272	3580.0000						
29.7515	3688.0000						
29.8094	3541.0000						
29.9007	3424.0000						
30.0250	3519.0000						
30.1819	3557.0000						
30.3710	3336.0000						
30.5916	3580.0000						
30.8430	3265.0000						
31.1246	3659.0000						
31.4355	3891.0000						
31.7748	3452.0000						
32.1417	3539.0000						
32.5351	3532.0000						
32.9543	3308.0000						
33.3981	3485.0000						
33.8656	3585.0000						
34.3559	3439.0000						
34.8680	3482.0000						
35.4009	3553.0000						
35.9538	3560.0000						
36.5256	3468.0000						
37.1156	3436.0000						
37.7229	3598.0000						
38.3467	3602.0000						
38.9861	3377.0000						
39.6404	3539.0000						
40.3090	3208.0000						
40.9910	3189.0000						
41.6858	3208.0000						
42.3929	3228.0000						
43.1116	3316.0000						
43.4886	3081.0000						
42.7867	3402.0000						
42.0969	3357.0000						
41.4198	3344.0000						
40.7560	3622.0000						
40.1061	3420.0000						
39.4708	3354.0000						
38.8509	3391.0000						
38.2471	3490.0000						
37.6602	3470.0000						
37.0910	3357.0000						
36.5402	3480.0000						
36.0088	3518.0000						
35.4977	3353.0000						
35.0076	3490.0000						
34.5396	3673.0000						
34.0944	3751.0000						
33.6731	3364.0000						
33.2765	3463.0000						
32.9056	3455.0000						
32.5611	3563.0000						
32.2439	3520.0000						
31.9550	3603.0000						
31.6949	3416.0000						
31.4645	3598.0000						
31.2645	3560.0000						
31.0953	3670.0000						
30.9574	3567.0000						
30.8514	3448.0000						
30.7776	3452.0000						
30.7361	3460.0000						
30.7271	3541.0000						
30.7507	3447.0000						
30.8067	3542.0000						
30.8950	3564.0000						
31.0153	3709.0000						
31.1673	3486.0000						
31.3504	3610.0000						
31.5642	3474.0000						
31.8079	3448.0000						
32.0810	3527.0000						
32.3827	3754.0000						
32.7122	3585.0000						
33.0687	3397.0000						
33.4513	3587.0000						
33.8591	3694.0000						
34.2912	3605.0000						
34.7467	3455.0000						
35.2247	3325.0000						
35.7244	3608.0000						
36.2447	3533.0000						
36.7849	3601.0000						
37.3440	3352.0000						
37.9213	3473.0000						
38.5159	3260.0000						
39.1270	3280.0000						
39.7538	3638.0000						
40.3958	3257.0000						
41.0520	3477.0000						
41.7219	3432.0000						
42.4047	3325.0000						
43.1000	3254.0000						
43.8071	3433.0000						
