X0	Y0	X1	Y1	X2	Y2	X3	Y3
32.5614	2949.0000						
33.2716	2977.0000						
33.9964	2775.0000						
34.7349	2873.0000						
35.4862	2668.0000						
36.2495	2584.0000						
37.0241	2711.0000						
37.8092	2599.0000						
38.6043	2563.0000						
39.4051	2437.0000						
38.6201	2525.0000						
37.8454	2611.0000						
37.0814	2481.0000						
36.3288	2536.0000						
35.5885	2359.0000						
34.8611	2594.0000						
34.1475	2471.0000						
33.4486	2635.0000						
32.7653	2711.0000						
32.0986	2567.0000						
31.4496	2411.0000						
30.8193	2633.0000						
30.2091	2616.0000						
29.6200	2593.0000						
29.0534	2628.0000						
28.5106	2690.0000						
27.9931	2511.0000						
27.5021	2593.0000						
27.0393	2664.0000						
26.6060	2665.0000						
26.2037	2617.0000						
25.8339	2767.0000						
25.4980	2813.0000						
25.1973	2702.0000						
24.9331	2791.0000						
24.7066	2974.0000						
24.5188	2750.0000						
24.3706	2751.0000						
24.2628	2801.0000						
24.1959	2727.0000						
24.1702	3043.0000						
24.1858	2898.0000						
24.2427	2883.0000						
24.3406	2748.0000						
24.4790	2849.0000						
24.6572	2919.0000						
24.8743	2818.0000						
25.1294	2832.0000						
25.4213	3118.0000						
25.7488	2969.0000						
26.1105	2796.0000						
26.5050	2989.0000						
26.9308	3064.0000						
27.3866	2937.0000						
27.8708	3161.0000						
28.3820	3026.0000						
28.9187	2853.0000						
29.4796	2727.0000						
30.0634	2760.0000						
30.6686	2972.0000						
31.2940	2801.0000						
31.9386	2871.0000						
32.6011	2826.0000						
33.2804	2845.0000						
33.9756	2745.0000						
34.6857	2868.0000						
35.4098	2725.0000						
36.1471	2618.0000						
36.8967	2770.0000						
37.6580	2706.0000						
38.4302	2704.0000						
39.2127	2514.0000						
40.0262	2418.0000						
39.2537	2560.0000						
38.4917	2491.0000						
37.7408	2453.0000						
37.0017	2438.0000						
36.2751	2436.0000						
35.5617	2578.0000						
34.8625	2560.0000						
34.1782	2468.0000						
33.5098	2563.0000						
32.8582	2687.0000						
32.2245	2627.0000						
31.6097	2534.0000						
31.0150	2700.0000						
30.4415	2633.0000						
29.8905	2613.0000						
29.3632	2543.0000						
28.8609	2761.0000						
28.3850	2699.0000						
27.9368	2632.0000						
27.5176	2507.0000						
27.1289	2538.0000						
26.7718	2526.0000						
26.4478	2793.0000						
26.1581	2734.0000						
25.9037	2623.0000						
25.6857	2641.0000						
25.5051	2768.0000						
25.3627	2794.0000						
25.2591	2806.0000						
25.1948	2696.0000						
25.1701	2728.0000						
25.1852	2749.0000						
25.2398	3057.0000						
25.3339	2825.0000						
25.4669	2907.0000						
25.6382	2884.0000						
25.8471	2870.0000						
26.0927	2885.0000						
26.3739	2841.0000						
26.6897	3112.0000						
27.0388	2825.0000						
27.4199	2957.0000						
27.8318	3127.0000						
28.2730	2995.0000						
28.7423	2929.0000						
29.2383	2722.0000						
29.7596	3069.0000						
30.3049	3103.0000						
30.8730	2873.0000						
31.4627	2773.0000						
32.0727	2805.0000						
32.7019	2813.0000						
33.3492	2762.0000						
34.0136	2834.0000						
34.6941	2784.0000						
35.3898	2726.0000						
36.0998	2746.0000						
36.8232	2620.0000						
37.5594	2760.0000						
38.3075	2547.0000						
39.0668	1375.0000						
39.8368	2566.0000						
40.6625	2330.0000						
39.9023	2492.0000						
39.1529	2531.0000						
38.4149	2454.0000						
37.6890	2426.0000						
36.9759	2473.0000						
36.2764	2463.0000						
35.5912	2544.0000						
34.9212	2589.0000						
34.2672	2619.0000						
33.6303	2399.0000						
33.0114	2577.0000						
32.4116	2597.0000						
31.8319	2551.0000						
31.2734	2640.0000						
30.7373	2665.0000						
30.2247	2443.0000						
29.7370	2498.0000						
29.2754	2666.0000						
28.8410	2637.0000						
28.4352	2695.0000						
28.0591	2616.0000						
27.7141	2713.0000						
27.4012	2587.0000						
27.1216	2691.0000						
26.8764	2856.0000						
26.6664	2733.0000						
26.4925	2912.0000						
26.3554	2581.0000						
26.2557	2672.0000						
26.1939	2808.0000						
26.1701	2895.0000						
26.1846	2952.0000						
26.2372	2778.0000						
26.3276	2802.0000						
26.4556	2855.0000						
26.6206	2771.0000						
26.8219	2714.0000						
27.0586	2866.0000						
27.3299	2867.0000						
27.6348	3011.0000						
27.9721	2832.0000						
28.3407	3055.0000						
28.7393	2959.0000						
29.1668	2852.0000						
29.6220	3001.0000						
30.1034	2969.0000						
30.6100	2809.0000						
31.1405	2902.0000						
31.6936	2611.0000						
32.2683	2836.0000						
32.8633	2797.0000						
33.4776	2914.0000						
34.1102	2708.0000						
34.7601	2757.0000						
35.4263	2862.0000						
36.1079	2795.0000						
36.8040	2599.0000						
37.5139	2605.0000						
38.2367	2645.0000						
38.9718	2473.0000						
39.7185	2628.0000						
40.4761	2641.0000						
41.3132	2596.0000						
40.5652	2515.0000						
39.8283	2594.0000						
39.1030	2488.0000						
38.3901	2638.0000						
37.6903	2458.0000						
37.0043	2519.0000						
36.3328	2539.0000						
35.6767	2542.0000						
35.0369	2539.0000						
34.4142	2550.0000						
33.8097	2570.0000						
33.2243	2765.0000						
32.6590	2513.0000						
32.1148	2457.0000						
31.5930	2471.0000						
31.0946	2423.0000						
30.6208	2632.0000						
30.1726	2469.0000						
29.7514	2565.0000						
29.3581	2695.0000						
28.9941	2622.0000						
28.6603	2663.0000						
28.3578	2653.0000						
28.0878	2700.0000						
27.8510	2759.0000						
27.6484	2790.0000						
27.4807	2750.0000						
27.3486	2735.0000						
27.2526	2705.0000						
27.1930	2800.0000						
27.1701	2728.0000						
27.1840	2639.0000						
27.2347	2769.0000						
27.3219	2910.0000						
27.4452	2909.0000						
27.6043	2911.0000						
27.7984	3047.0000						
28.0269	2809.0000						
28.2889	2688.0000						
28.5836	2895.0000						
28.9098	2863.0000						
29.2666	2770.0000						
29.6528	2843.0000						
30.0673	2856.0000						
30.5090	2734.0000						
30.9767	2814.0000						
31.4692	2868.0000						
31.9854	2853.0000						
32.5242	2873.0000						
33.0844	2950.0000						
33.6651	2797.0000						
34.2650	2826.0000						
34.8834	2765.0000						
35.5191	2699.0000						
36.1713	2713.0000						
36.8391	2720.0000						
37.5216	2768.0000						
38.2182	2613.0000						
38.9279	2694.0000						
39.6502	2530.0000						
40.3844	2572.0000						
41.1297	2804.0000						
41.9776	2578.0000						
41.2417	2330.0000						
40.5170	2661.0000						
39.8043	2511.0000						
39.1042	2587.0000						
38.4174	2695.0000						
37.7446	2538.0000						
37.0865	2471.0000						
36.4440	2439.0000						
35.8179	2536.0000						
35.2091	2729.0000						
34.6184	2639.0000						
34.0469	2574.0000						
33.4955	2577.0000						
32.9652	2521.0000						
32.4570	2534.0000						
31.9721	2692.0000						
31.5114	2611.0000						
31.0761	2695.0000						
30.6673	2648.0000						
30.2860	2763.0000						
29.9332	2648.0000						
29.6100	2775.0000						
29.3174	2682.0000						
29.0562	2752.0000						
28.8274	2589.0000						
28.6317	2734.0000						
28.4698	2561.0000						
28.3423	2697.0000						
28.2497	2767.0000						
28.1922	2859.0000						
28.1701	2562.0000						
28.1835	2841.0000						
28.2324	2768.0000						
28.3165	2840.0000						
28.4355	2744.0000						
28.5891	2738.0000						
28.7766	2638.0000						
28.9974	2863.0000						
29.2507	2820.0000						
29.5357	2752.0000						
29.8516	2635.0000						
30.1972	2840.0000						
30.5717	2887.0000						
30.9739	2877.0000						
31.4029	2860.0000						
31.8574	2613.0000						
32.3365	2827.0000						
32.8391	2824.0000						
33.3641	2669.0000						
33.9105	2697.0000						
34.4772	2579.0000						
35.0633	2810.0000						
35.6677	2746.0000						
36.2897	2669.0000						
36.9283	2718.0000						
37.5827	2627.0000						
38.2520	2631.0000						
38.9354	2591.0000						
39.6324	2599.0000						
40.3420	2796.0000						
41.0638	2638.0000						
41.7970	2691.0000						
42.6551	2423.0000						
41.9311	2510.0000						
41.2186	2468.0000						
40.5182	2619.0000						
39.8307	2475.0000						
39.1566	2562.0000						
38.4967	2407.0000						
37.8517	2489.0000						
37.2224	2488.0000						
36.6096	2324.0000						
36.0141	2536.0000						
35.4369	2235.0000						
34.8788	2439.0000						
34.3407	2701.0000						
33.8237	2397.0000						
33.3286	2507.0000						
32.8566	2539.0000						
32.4085	2549.0000						
31.9854	2677.0000						
31.5883	2751.0000						
31.2182	2532.0000						
30.8761	2698.0000						
30.5629	2577.0000						
30.2795	2695.0000						
30.0267	2678.0000						
29.8053	2588.0000						
29.6161	2825.0000						
29.4597	2710.0000						
29.3364	2841.0000						
29.2469	2848.0000						
29.1914	2816.0000						
29.1701	2752.0000						
29.1831	2778.0000						
29.2302	2879.0000						
29.3115	2651.0000						
29.4265	2782.0000						
29.5749	2843.0000						
29.7562	2583.0000						
29.9698	2662.0000						
30.2150	2878.0000						
30.4910	2626.0000						
30.7970	2759.0000						
31.1322	2776.0000						
31.4955	2780.0000						
31.8861	2811.0000						
32.3029	2697.0000						
32.7450	2848.0000						
33.2113	2753.0000						
33.7009	2856.0000						
34.2126	2826.0000						
34.7456	2647.0000						
35.2990	2752.0000						
35.8716	2810.0000						
36.4627	2638.0000						
37.0713	2602.0000						
37.6967	2650.0000						
38.3379	2640.0000						
38.9943	2583.0000						
39.6649	2628.0000						
40.3493	2574.0000						
41.0466	2690.0000						
41.7562	2479.0000						
42.4774	2646.0000						
43.3451	2351.0000						
42.6328	2375.0000						
41.9322	2495.0000						
41.2440	2391.0000						
40.5687	2415.0000						
39.9071	2623.0000						
39.2598	2470.0000						
38.6276	2456.0000						
38.0111	2425.0000						
37.4113	2522.0000						
36.8288	2588.0000						
36.2645	2534.0000						
35.7193	2552.0000						
35.1941	2601.0000						
34.6898	2369.0000						
34.2073	2609.0000						
33.7475	2564.0000						
33.3114	2585.0000						
32.8999	2600.0000						
32.5140	2467.0000						
32.1546	2780.0000						
31.8225	2589.0000						
31.5187	2599.0000						
31.2440	2592.0000						
30.9991	2584.0000						
30.7847	2516.0000						
30.6015	2682.0000						
30.4501	2677.0000						
30.3310	2724.0000						
30.2444	2860.0000						
30.1907	2894.0000						
30.1701	2631.0000						
30.1826	2822.0000						
30.2282	2763.0000						
30.3068	2749.0000						
30.4181	2789.0000						
30.5617	2689.0000						
30.7371	2727.0000						
30.9439	2876.0000						
31.1815	2744.0000						
31.4490	2790.0000						
31.7458	2850.0000						
32.0710	2801.0000						
32.4239	2855.0000						
32.8034	2980.0000						
33.2087	2898.0000						
33.6389	2776.0000						
34.0930	2851.0000						
34.5700	2749.0000						
35.0691	2789.0000						
35.5893	2872.0000						
36.1297	2667.0000						
36.6894	2820.0000						
37.2675	2880.0000						
37.8632	2560.0000						
38.4757	2641.0000						
39.1042	2633.0000						
39.7479	2541.0000						
40.4060	2553.0000						
41.0780	2690.0000						
41.7631	2558.0000						
42.4608	2476.0000						
43.1703	2501.0000						
44.0470	2449.0000						
43.3462	2509.0000						
42.6573	2388.0000						
41.9810	2689.0000						
41.3178	2455.0000						
40.6684	2534.0000						
40.0334	2521.0000						
39.4136	2725.0000						
38.8096	2498.0000						
38.2223	2536.0000						
37.6523	2422.0000						
37.1006	2521.0000						
36.5679	2375.0000						
36.0550	2729.0000						
35.5629	2562.0000						
35.0924	2672.0000						
34.6444	2524.0000						
34.2197	2483.0000						
33.8193	2416.0000						
33.4440	2363.0000						
33.0947	2552.0000						
32.7722	2521.0000						
32.4772	2634.0000						
32.2107	2617.0000						
31.9731	2596.0000						
31.7654	2643.0000						
31.5879	2472.0000						
31.4412	2675.0000						
31.3258	2790.0000						
31.2420	2747.0000						
31.1900	2616.0000						
31.1701	2549.0000						
31.1822	2804.0000						
31.2264	2668.0000						
31.3024	2758.0000						
31.4102	2720.0000						
31.5492	2618.0000						
31.7192	2681.0000						
31.9197	2853.0000						
32.1500	2687.0000						
32.4095	2678.0000						
32.6976	2744.0000						
33.0135	2779.0000						
33.3564	2793.0000						
33.7254	2869.0000						
34.1198	2654.0000						
34.5386	2853.0000						
34.9810	2611.0000						
35.4461	2803.0000						
35.9330	2719.0000						
36.4409	2640.0000						
36.9688	2646.0000						
37.5160	2608.0000						
38.0816	2719.0000						
38.6648	2588.0000						
39.2647	2625.0000						
39.8808	2613.0000						
40.5121	2587.0000						
41.1581	2724.0000						
41.8180	2604.0000						
42.4912	2590.0000						
43.1770	2597.0000						
43.8750	2583.0000						
