X0	Y0	X1	Y1	X2	Y2	X3	Y3
25.3773	943.0000						
25.0272	1055.0000						
24.7126	705.0000						
24.4349	835.0000						
24.1954	969.0000						
23.9952	1035.0000						
23.8353	935.0000						
23.7166	887.0000						
23.6396	1163.0000						
23.6047	786.0000						
23.6122	887.0000						
23.6619	1072.0000						
23.7537	1088.0000						
23.8871	956.0000						
24.0613	853.0000						
24.2755	778.0000						
24.5286	865.0000						
24.8194	960.0000						
25.1467	997.0000						
25.5090	985.0000						
25.9048	739.0000						
26.3328	714.0000						
26.7912	917.0000						
27.2785	982.0000						
27.7934	829.0000						
28.3342	1071.0000						
28.8994	1114.0000						
29.4878	851.0000						
30.0979	775.0000						
30.7284	967.0000						
31.3781	1186.0000						
32.0459	883.0000						
32.7306	750.0000						
33.4312	930.0000						
34.1467	942.0000						
34.8762	861.0000						
35.6189	576.0000						
36.3738	910.0000						
37.1404	989.0000						
37.9178	686.0000						
38.7055	812.0000						
39.5027	724.0000						
40.3091	747.0000						
41.1239	842.0000						
41.9467	602.0000						
42.7771	768.0000						
43.6146	376.0000						
44.4588	779.0000						
45.3093	859.0000						
46.1659	589.0000						
47.0281	1221.0000						
47.8957	719.0000						
48.7683	706.0000						
49.6457	705.0000						
50.5277	642.0000						
51.4140	619.0000						
52.3045	675.0000						
53.1988	668.0000						
54.0968	844.0000						
55.1190	876.0000						
54.2260	610.0000						
53.3368	843.0000						
52.4515	749.0000						
51.5705	945.0000						
50.6939	924.0000						
49.8219	813.0000						
48.9548	763.0000						
48.0929	690.0000						
47.2364	699.0000						
46.3857	744.0000						
45.5410	774.0000						
44.7028	647.0000						
43.8713	596.0000						
43.0470	827.0000						
42.2303	948.0000						
41.4216	600.0000						
40.6214	806.0000						
39.8303	573.0000						
39.0488	910.0000						
38.2774	754.0000						
37.5168	1130.0000						
36.7677	728.0000						
36.0308	786.0000						
35.3068	574.0000						
34.5966	1086.0000						
33.9010	860.0000						
33.2209	768.0000						
32.5574	685.0000						
31.9113	881.0000						
31.2840	861.0000						
30.6764	741.0000						
30.0897	992.0000						
29.5253	939.0000						
28.9844	1041.0000						
28.4684	882.0000						
27.9786	1129.0000						
27.5164	783.0000						
27.0833	923.0000						
26.6807	1102.0000						
26.3099	551.0000						
25.9724	1180.0000						
25.6694	923.0000						
25.4022	1124.0000						
25.1719	643.0000						
24.9795	755.0000						
24.8260	857.0000						
24.7120	674.0000						
24.6381	878.0000						
24.6046	1264.0000						
24.6118	992.0000						
24.6595	849.0000						
24.7476	987.0000						
24.8756	776.0000						
25.0430	830.0000						
25.2488	851.0000						
25.4923	853.0000						
25.7722	1014.0000						
26.0876	1021.0000						
26.4370	1130.0000						
26.8191	1120.0000						
27.2327	1022.0000						
27.6762	1081.0000						
28.1483	701.0000						
28.6475	812.0000						
29.1724	943.0000						
29.7217	1009.0000						
30.2941	665.0000						
30.8883	822.0000						
31.5030	809.0000						
32.1371	1085.0000						
32.7894	692.0000						
33.4589	732.0000						
34.1446	1073.0000						
34.8454	731.0000						
35.5606	777.0000						
36.2892	748.0000						
37.0305	743.0000						
37.7838	684.0000						
38.5482	928.0000						
39.3233	954.0000						
40.1082	912.0000						
40.9026	602.0000						
41.7058	493.0000						
42.5174	516.0000						
43.3368	680.0000						
44.1637	867.0000						
44.9976	630.0000						
45.8382	686.0000						
46.6850	785.0000						
47.5378	580.0000						
48.3963	922.0000						
49.2600	704.0000						
50.1289	779.0000						
51.0025	737.0000						
51.8807	910.0000						
52.7633	866.0000						
53.6499	994.0000						
54.5405	801.0000						
55.5726	701.0000						
54.6870	862.0000						
53.8054	916.0000						
52.9280	971.0000						
52.0550	1003.0000						
51.1867	637.0000						
50.3232	733.0000						
49.4649	723.0000						
48.6121	785.0000						
47.7649	790.0000						
46.9237	585.0000						
46.0889	862.0000						
45.2608	839.0000						
44.4398	669.0000						
43.6262	719.0000						
42.8206	959.0000						
42.0233	671.0000						
41.2348	908.0000						
40.4556	1001.0000						
39.6864	743.0000						
38.9277	438.0000						
38.1801	772.0000						
37.4442	757.0000						
36.7209	702.0000						
36.0108	1040.0000						
35.3147	845.0000						
34.6335	784.0000						
33.9681	843.0000						
33.3195	1024.0000						
32.6885	959.0000						
32.0763	1041.0000						
31.4840	800.0000						
30.9127	970.0000						
30.3636	797.0000						
29.8379	906.0000						
29.3369	1079.0000						
28.8619	939.0000						
28.4141	930.0000						
27.9949	727.0000						
27.6055	899.0000						
27.2473	959.0000						
26.9216	955.0000						
26.6294	1180.0000						
26.3719	885.0000						
26.1501	1043.0000						
25.9650	1025.0000						
25.8173	702.0000						
25.7077	1275.0000						
25.6367	1065.0000						
25.6045	810.0000						
25.6114	1070.0000						
25.6573	816.0000						
25.7420	906.0000						
25.8651	998.0000						
26.0260	799.0000						
26.2242	504.0000						
26.4587	684.0000						
26.7285	793.0000						
27.0327	1212.0000						
27.3700	1044.0000						
27.7393	862.0000						
28.1394	902.0000						
28.5688	1220.0000						
29.0264	669.0000						
29.5107	724.0000						
30.0206	634.0000						
30.5547	1028.0000						
31.1117	902.0000						
31.6906	1001.0000						
32.2900	704.0000						
32.9089	680.0000						
33.5462	1092.0000						
34.2009	785.0000						
34.8720	758.0000						
35.5585	970.0000						
36.2596	951.0000						
36.9745	726.0000						
37.7023	616.0000						
38.4424	816.0000						
39.1940	1198.0000						
39.9565	713.0000						
40.7293	837.0000						
41.5118	968.0000						
42.3035	745.0000						
43.1038	786.0000						
43.9123	928.0000						
44.7285	862.0000						
45.5521	680.0000						
46.3826	742.0000						
47.2197	386.0000						
48.0630	662.0000						
48.9122	765.0000						
49.7670	686.0000						
50.6272	728.0000						
51.4923	592.0000						
52.3623	830.0000						
53.2369	774.0000						
54.1158	730.0000						
54.9988	840.0000						
56.0403	886.0000						
55.1622	614.0000						
54.2883	569.0000						
53.4189	853.0000						
52.5540	688.0000						
51.6941	895.0000						
50.8393	639.0000						
49.9898	641.0000						
49.1461	882.0000						
48.3083	581.0000						
47.4768	757.0000						
46.6519	636.0000						
45.8339	825.0000						
45.0233	539.0000						
44.2205	903.0000						
43.4259	811.0000						
42.6399	704.0000						
41.8630	647.0000						
41.0958	863.0000						
40.3388	1147.0000						
39.5925	601.0000						
38.8577	1092.0000						
38.1350	926.0000						
37.4250	759.0000						
36.7285	974.0000						
36.0463	961.0000						
35.3792	848.0000						
34.7281	683.0000						
34.0939	657.0000						
33.4775	714.0000						
32.8800	739.0000						
32.3025	934.0000						
31.7459	681.0000						
31.2114	965.0000						
30.7003	885.0000						
30.2136	1048.0000						
29.7525	1048.0000						
29.3183	634.0000						
28.9122	840.0000						
28.5354	977.0000						
28.1891	613.0000						
27.8743	782.0000						
27.5922	935.0000						
27.3438	782.0000						
27.1299	714.0000						
26.9516	708.0000						
26.8093	782.0000						
26.7038	942.0000						
26.6354	925.0000						
26.6044	707.0000						
26.6111	953.0000						
26.6552	876.0000						
26.7368	941.0000						
26.8553	1008.0000						
27.0104	680.0000						
27.2013	1184.0000						
27.4275	1095.0000						
27.6879	802.0000						
27.9816	799.0000						
28.3077	577.0000						
28.6649	857.0000						
29.0522	798.0000						
29.4683	581.0000						
29.9121	987.0000						
30.3823	894.0000						
30.8778	625.0000						
31.3973	866.0000						
31.9397	980.0000						
32.5038	923.0000						
33.0885	671.0000						
33.6928	881.0000						
34.3155	813.0000						
34.9558	781.0000						
35.6126	657.0000						
36.2852	1081.0000						
36.9725	912.0000						
37.6738	723.0000						
38.3884	907.0000						
39.1155	749.0000						
39.8544	417.0000						
40.6045	764.0000						
41.3652	773.0000						
42.1359	863.0000						
42.9160	834.0000						
43.7051	708.0000						
44.5027	814.0000						
45.3083	1014.0000						
46.1216	908.0000						
46.9420	990.0000						
47.7693	757.0000						
48.6030	381.0000						
49.4430	857.0000						
50.2888	946.0000						
51.1401	788.0000						
51.9968	906.0000						
52.8585	962.0000						
53.7250	501.0000						
54.5960	655.0000						
55.4714	810.0000						
56.5219	754.0000						
55.6514	581.0000						
54.7853	374.0000						
53.9238	860.0000						
53.0672	877.0000						
52.2158	594.0000						
51.3696	666.0000						
50.5291	633.0000						
49.6945	747.0000						
48.8661	473.0000						
48.0442	707.0000						
47.2292	805.0000						
46.4215	781.0000						
45.6213	551.0000						
44.8292	813.0000						
44.0456	766.0000						
43.2708	444.0000						
42.5055	934.0000						
41.7501	711.0000						
41.0051	748.0000						
40.2713	581.0000						
39.5490	1167.0000						
38.8392	971.0000						
38.1423	834.0000						
37.4591	507.0000						
36.7905	859.0000						
36.1371	794.0000						
35.4999	872.0000						
34.8797	1036.0000						
34.2775	1104.0000						
33.6942	697.0000						
33.1309	915.0000						
32.5884	753.0000						
32.0680	982.0000						
31.5707	661.0000						
31.0977	805.0000						
30.6499	903.0000						
30.2286	699.0000						
29.8349	671.0000						
29.4699	793.0000						
29.1346	867.0000						
28.8302	919.0000						
28.5575	984.0000						
28.3176	658.0000						
28.1112	1216.0000						
27.9391	695.0000						
27.8019	905.0000						
27.7001	1130.0000						
27.6342	835.0000						
27.6044	1010.0000						
27.6108	846.0000						
27.6533	868.0000						
27.7319	770.0000						
27.8462	502.0000						
27.9958	826.0000						
28.1801	1018.0000						
28.3984	793.0000						
28.6500	874.0000						
28.9340	1039.0000						
29.2494	913.0000						
29.5953	895.0000						
29.9705	735.0000						
30.3741	1045.0000						
30.8049	785.0000						
31.2617	628.0000						
31.7434	665.0000						
32.2490	741.0000						
32.7773	724.0000						
33.3272	923.0000						
33.8977	590.0000						
34.4878	1060.0000						
35.0964	881.0000						
35.7227	554.0000						
36.3657	879.0000						
37.0246	838.0000						
37.6984	824.0000						
38.3865	698.0000						
39.0881	826.0000						
39.8024	879.0000						
40.5288	755.0000						
41.2666	808.0000						
42.0153	987.0000						
42.7743	843.0000						
43.5430	806.0000						
44.3209	991.0000						
45.1076	733.0000						
45.9026	857.0000						
46.7055	810.0000						
47.5158	514.0000						
48.3333	1211.0000						
49.1575	915.0000						
49.9881	815.0000						
50.8249	876.0000						
51.6674	606.0000						
52.5154	865.0000						
53.3688	870.0000						
54.2271	828.0000						
55.0902	633.0000						
55.9579	901.0000						
57.0169	633.0000						
56.1541	912.0000						
55.2959	948.0000						
54.4425	610.0000						
53.5942	729.0000						
52.7512	624.0000						
51.9138	758.0000						
51.0822	572.0000						
50.2568	486.0000						
49.4378	559.0000						
48.6256	706.0000						
47.8206	744.0000						
47.0230	771.0000						
46.2332	886.0000						
45.4518	838.0000						
44.6790	921.0000						
43.9155	1056.0000						
43.1616	826.0000						
42.4179	721.0000						
41.6849	784.0000						
40.9632	731.0000						
40.2533	676.0000						
39.5561	820.0000						
38.8721	757.0000						
38.2020	681.0000						
37.5465	740.0000						
36.9066	1101.0000						
36.2829	713.0000						
35.6763	1059.0000						
35.0878	917.0000						
34.5182	743.0000						
33.9685	987.0000						
33.4397	991.0000						
32.9327	585.0000						
32.4487	792.0000						
31.9886	768.0000						
31.5535	1113.0000						
31.1444	675.0000						
30.7624	1023.0000						
30.4086	712.0000						
30.0838	896.0000						
29.7890	755.0000						
29.5252	887.0000						
29.2932	827.0000						
29.0937	826.0000						
28.9274	990.0000						
28.7949	679.0000						
28.6967	925.0000						
28.6331	970.0000						
28.6043	1019.0000						
28.6105	868.0000						
28.6516	805.0000						
28.7274	834.0000						
28.8378	860.0000						
28.9822	798.0000						
29.1603	588.0000						
29.3713	924.0000						
29.6147	572.0000						
29.8895	1062.0000						
30.1949	1081.0000						
30.5301	746.0000						
30.8940	692.0000						
31.2856	1008.0000						
31.7040	722.0000						
32.1480	765.0000						
32.6167	1025.0000						
33.1089	857.0000						
33.6237	668.0000						
34.1600	908.0000						
34.7169	1027.0000						
35.2932	929.0000						
35.8882	947.0000						
36.5009	890.0000						
37.1305	1068.0000						
37.7760	834.0000						
38.4366	803.0000						
39.1117	782.0000						
39.8005	598.0000						
40.5023	706.0000						
41.2163	629.0000						
41.9421	767.0000						
42.6789	760.0000						
43.4263	755.0000						
44.1837	798.0000						
44.9505	710.0000						
45.7264	669.0000						
46.5108	756.0000						
47.3034	840.0000						
48.1036	620.0000						
48.9113	798.0000						
49.7259	958.0000						
50.5472	473.0000						
51.3748	775.0000						
52.2085	436.0000						
53.0479	861.0000						
53.8928	892.0000						
54.7429	758.0000						
55.5980	612.0000						
56.4578	690.0000						
57.5251	622.0000						
56.6700	576.0000						
55.8197	820.0000						
54.9744	719.0000						
54.1345	759.0000						
53.3000	927.0000						
52.4714	856.0000						
51.6488	903.0000						
50.8326	681.0000						
50.0230	950.0000						
49.2205	466.0000						
48.4253	692.0000						
47.6378	952.0000						
46.8585	677.0000						
46.0876	821.0000						
45.3257	822.0000						
44.5732	909.0000						
43.8307	836.0000						
43.0985	594.0000						
42.3773	948.0000						
41.6675	833.0000						
40.9700	795.0000						
40.2851	1117.0000						
39.6137	838.0000						
38.9563	807.0000						
38.3138	937.0000						
37.6869	1039.0000						
37.0763	864.0000						
36.4830	690.0000						
35.9076	700.0000						
35.3513	924.0000						
34.8147	715.0000						
34.2989	812.0000						
33.8049	916.0000						
33.3335	1248.0000						
32.8858	578.0000						
32.4627	929.0000						
32.0652	857.0000						
31.6944	624.0000						
31.3510	825.0000						
31.0361	929.0000						
30.7505	867.0000						
30.4950	822.0000						
30.2704	1022.0000						
30.0774	1094.0000						
29.9166	912.0000						
29.7885	934.0000						
29.6935	889.0000						
29.6321	679.0000						
29.6042	820.0000						
29.6102	790.0000						
29.6499	835.0000						
29.7232	807.0000						
29.8299	1114.0000						
29.9696	842.0000						
30.1418	879.0000						
30.3460	852.0000						
30.5816	808.0000						
30.8478	792.0000						
31.1438	1105.0000						
31.4689	971.0000						
31.8221	863.0000						
32.2024	1197.0000						
32.6090	1070.0000						
33.0409	941.0000						
33.4971	835.0000						
33.9766	938.0000						
34.4784	1037.0000						
35.0016	939.0000						
35.5452	1043.0000						
36.1084	753.0000						
36.6902	958.0000						
37.2897	833.0000						
37.9061	701.0000						
38.5387	1173.0000						
39.1865	524.0000						
39.8489	846.0000						
40.5251	902.0000						
41.2145	722.0000						
41.9165	509.0000						
42.6303	829.0000						
43.3555	776.0000						
44.0914	758.0000						
44.8375	1057.0000						
45.5934	571.0000						
46.3585	876.0000						
47.1324	803.0000						
47.9146	495.0000						
48.7049	947.0000						
49.5027	741.0000						
50.3078	644.0000						
51.1197	920.0000						
51.9382	876.0000						
52.7629	889.0000						
53.5937	943.0000						
54.4301	726.0000						
55.2719	893.0000						
56.1190	701.0000						
56.9710	710.0000						
58.0460	854.0000						
57.1987	833.0000						
56.3564	751.0000						
55.5193	515.0000						
54.6877	1218.0000						
53.8619	635.0000						
53.0420	892.0000						
52.2284	693.0000						
51.4214	722.0000						
50.6212	981.0000						
49.8283	906.0000						
49.0430	734.0000						
48.2656	780.0000						
47.4965	795.0000						
46.7362	1102.0000						
45.9851	746.0000						
45.2435	988.0000						
44.5121	848.0000						
43.7914	419.0000						
43.0817	874.0000						
42.3838	1018.0000						
41.6982	918.0000						
41.0255	667.0000						
40.3664	695.0000						
39.7215	826.0000						
39.0916	579.0000						
38.4773	464.0000						
37.8795	801.0000						
37.2989	662.0000						
36.7364	674.0000						
36.1928	929.0000						
35.6689	1281.0000						
35.1656	883.0000						
34.6839	820.0000						
34.2247	521.0000						
33.7887	841.0000						
33.3771	931.0000						
32.9907	898.0000						
32.6303	1064.0000						
32.2969	1369.0000						
31.9913	689.0000						
31.7143	1079.0000						
31.4666	641.0000						
31.2490	916.0000						
31.0621	1030.0000						
30.9064	868.0000						
30.7824	1022.0000						
30.6906	898.0000						
30.6311	683.0000						
30.6042	1032.0000						
30.6100	748.0000						
30.6484	1109.0000						
30.7193	884.0000						
30.8225	895.0000						
30.9577	759.0000						
31.1245	881.0000						
31.3223	769.0000						
31.5506	837.0000						
31.8087	713.0000						
32.0958	1067.0000						
32.4114	838.0000						
32.7544	929.0000						
33.1240	832.0000						
33.5195	959.0000						
33.9397	874.0000						
34.3840	901.0000						
34.8513	1009.0000						
35.3407	1127.0000						
35.8513	484.0000						
36.3823	831.0000						
36.9327	820.0000						
37.5017	631.0000						
38.0884	912.0000						
38.6921	845.0000						
39.3120	878.0000						
39.9473	629.0000						
40.5973	806.0000						
41.2613	929.0000						
41.9386	753.0000						
42.6286	907.0000						
43.3307	988.0000						
44.0443	639.0000						
44.7689	686.0000						
45.5039	684.0000						
46.2489	934.0000						
47.0033	585.0000						
47.7668	899.0000						
48.5388	695.0000						
49.3191	419.0000						
50.1071	735.0000						
50.9026	575.0000						
51.7052	618.0000						
52.5146	846.0000						
53.3304	686.0000						
54.1524	694.0000						
54.9804	708.0000						
55.8139	777.0000						
56.6528	753.0000						
57.4969	663.0000						
58.5794	539.0000						
57.7399	732.0000						
56.9056	717.0000						
56.0767	750.0000						
55.2535	759.0000						
54.4362	750.0000						
53.6252	704.0000						
52.8205	742.0000						
52.0227	545.0000						
51.2320	726.0000						
50.4487	905.0000						
49.6731	780.0000						
48.9058	819.0000						
48.1469	796.0000						
47.3970	477.0000						
46.6565	892.0000						
45.9258	886.0000						
45.2055	714.0000						
44.4959	707.0000						
43.7977	626.0000						
43.1114	582.0000						
42.4376	676.0000						
41.7768	977.0000						
41.1297	621.0000						
40.4970	987.0000						
39.8793	756.0000						
39.2774	862.0000						
38.6919	856.0000						
38.1237	894.0000						
37.5735	964.0000						
37.0422	784.0000						
36.5304	981.0000						
36.0392	928.0000						
35.5694	769.0000						
35.1217	614.0000						
34.6970	668.0000						
34.2963	685.0000						
33.9203	938.0000						
33.5700	791.0000						
33.2460	1104.0000						
32.9492	954.0000						
32.6803	859.0000						
32.4400	904.0000						
32.2290	765.0000						
32.0477	812.0000						
31.8969	765.0000						
31.7768	787.0000						
31.6878	910.0000						
31.6302	909.0000						
31.6041	870.0000						
31.6097	697.0000						
31.6469	951.0000						
31.7156	997.0000						
31.8156	1136.0000						
31.9466	716.0000						
32.1082	626.0000						
32.3000	765.0000						
32.5214	797.0000						
32.7719	731.0000						
33.0507	1160.0000						
33.3572	868.0000						
33.6906	903.0000						
34.0501	760.0000						
34.4348	749.0000						
34.8441	784.0000						
35.2770	452.0000						
35.7326	1056.0000						
36.2101	1037.0000						
36.7086	987.0000						
37.2273	643.0000						
37.7654	712.0000						
38.3221	839.0000						
38.8964	947.0000						
39.4878	788.0000						
40.0954	693.0000						
40.7184	-2409.0000						
41.3563	973.0000						
42.0083	743.0000						
42.6737	956.0000						
43.3521	770.0000						
44.0426	869.0000						
44.7449	941.0000						
45.4583	809.0000						
46.1824	630.0000						
46.9166	1072.0000						
47.6604	659.0000						
48.4135	845.0000						
49.1754	760.0000						
49.9457	816.0000						
50.7240	795.0000						
51.5100	862.0000						
52.3033	855.0000						
53.1035	856.0000						
53.9105	733.0000						
54.7238	568.0000						
55.5432	735.0000						
56.3684	600.0000						
57.1992	801.0000						
58.0353	735.0000						
59.1248	585.0000						
58.2932	759.0000						
57.4670	705.0000						
56.6463	921.0000						
55.8315	1085.0000						
55.0228	636.0000						
54.2205	876.0000						
53.4249	740.0000						
52.6362	967.0000						
51.8548	757.0000						
51.0810	626.0000						
50.3153	604.0000						
49.5578	452.0000						
48.8091	674.0000						
48.0696	906.0000						
47.3396	674.0000						
46.6196	956.0000						
45.9101	937.0000						
45.2117	798.0000						
44.5247	945.0000						
43.8497	719.0000						
43.1874	885.0000						
42.5383	787.0000						
41.9030	841.0000						
41.2821	834.0000						
40.6763	963.0000						
40.0863	877.0000						
39.5129	877.0000						
38.9566	918.0000						
38.4184	804.0000						
37.8989	1197.0000						
37.3989	709.0000						
36.9193	601.0000						
36.4607	759.0000						
36.0241	1000.0000						
35.6102	1017.0000						
35.2199	814.0000						
34.8539	725.0000						
34.5130	871.0000						
34.1980	563.0000						
33.9095	1083.0000						
33.6483	523.0000						
33.4149	799.0000						
33.2101	918.0000						
33.0343	571.0000						
32.8879	842.0000						
32.7715	994.0000						
32.6852	1098.0000						
32.6293	764.0000						
32.6041	752.0000						
32.6095	707.0000						
32.6455	951.0000						
32.7121	637.0000						
32.8091	1040.0000						
32.9361	729.0000						
33.0929	798.0000						
33.2790	1041.0000						
33.4940	769.0000						
33.7372	790.0000						
34.0081	768.0000						
34.3061	800.0000						
34.6303	1044.0000						
34.9802	569.0000						
35.3548	854.0000						
35.7536	752.0000						
36.1755	986.0000						
36.6200	1090.0000						
37.0860	757.0000						
37.5730	835.0000						
38.0799	1045.0000						
38.6061	843.0000						
39.1508	966.0000						
39.7132	907.0000						
40.2926	895.0000						
40.8882	763.0000						
41.4993	796.0000						
42.1254	582.0000						
42.7657	739.0000						
43.4195	785.0000						
44.0863	802.0000						
44.7656	794.0000						
45.4567	786.0000						
46.1591	617.0000						
46.8723	924.0000						
47.5959	861.0000						
48.3293	849.0000						
49.0721	896.0000						
49.8240	896.0000						
50.5844	825.0000						
51.3530	564.0000						
52.1295	817.0000						
52.9135	743.0000						
53.7047	1151.0000						
54.5027	977.0000						
55.3073	883.0000						
56.1182	577.0000						
56.9351	719.0000						
57.7577	1056.0000						
58.5859	690.0000						
59.6821	892.0000						
58.8583	896.0000						
58.0401	483.0000						
57.2277	720.0000						
56.4213	439.0000						
55.6212	729.0000						
54.8276	637.0000						
54.0409	554.0000						
53.2614	897.0000						
52.4893	1015.0000						
51.7250	765.0000						
50.9689	813.0000						
50.2213	1020.0000						
49.4827	780.0000						
48.7533	553.0000						
48.0337	546.0000						
47.3243	1002.0000						
46.6256	654.0000						
45.9380	914.0000						
45.2620	948.0000						
44.5983	711.0000						
43.9472	888.0000						
43.3095	829.0000						
42.6856	751.0000						
42.0763	1050.0000						
41.4821	946.0000						
40.9038	779.0000						
40.3419	1027.0000						
39.7973	710.0000						
39.2706	683.0000						
38.7625	457.0000						
38.2738	908.0000						
37.8052	873.0000						
37.3576	392.0000						
36.9316	1148.0000						
36.5280	1149.0000						
36.1476	815.0000						
35.7911	760.0000						
35.4592	883.0000						
35.1526	697.0000						
34.8720	547.0000						
34.6181	760.0000						
34.3913	1053.0000						
34.1923	852.0000						
34.0216	1057.0000						
33.8795	848.0000						
33.7665	565.0000						
33.6827	772.0000						
33.6285	878.0000						
33.6040	1176.0000						
33.6093	921.0000						
33.6443	1159.0000						
33.7089	1186.0000						
33.8030	939.0000						
33.9263	894.0000						
34.0785	449.0000						
34.2593	928.0000						
34.4681	891.0000						
34.7045	858.0000						
34.9680	557.0000						
35.2578	695.0000						
35.5734	918.0000						
35.9140	691.0000						
36.2790	863.0000						
36.6677	986.0000						
37.0793	759.0000						
37.5130	613.0000						
37.9681	830.0000						
38.4439	903.0000						
38.9395	903.0000						
39.4542	613.0000						
39.9874	509.0000						
40.5382	511.0000						
41.1059	585.0000						
41.6899	616.0000						
42.2895	944.0000						
42.9040	894.0000						
43.5328	639.0000						
44.1753	775.0000						
44.8309	617.0000						
45.4991	802.0000						
46.1792	1003.0000						
46.8708	824.0000						
47.5733	621.0000						
48.2864	891.0000						
49.0095	764.0000						
49.7421	809.0000						
50.4840	778.0000						
51.2346	830.0000						
51.9936	972.0000						
52.7607	732.0000						
53.5354	788.0000						
54.3175	668.0000						
55.1067	804.0000						
55.9026	831.0000						
56.7050	870.0000						
57.5135	838.0000						
58.3280	732.0000						
59.1482	521.0000						
60.2508	728.0000						
59.4349	503.0000						
58.6248	753.0000						
57.8205	959.0000						
57.0225	468.0000						
56.2309	833.0000						
55.4461	679.0000						
54.6683	492.0000						
53.8978	615.0000						
53.1350	958.0000						
52.3802	1105.0000						
51.6337	699.0000						
50.8959	925.0000						
50.1671	872.0000						
49.4479	714.0000						
48.7385	981.0000						
48.0396	1081.0000						
47.3514	819.0000						
46.6744	563.0000						
46.0093	848.0000						
45.3565	817.0000						
44.7165	1034.0000						
44.0898	833.0000						
43.4772	949.0000						
42.8791	780.0000						
42.2962	823.0000						
41.7292	804.0000						
41.1786	1078.0000						
40.6452	808.0000						
40.1296	824.0000						
39.6325	1032.0000						
39.1547	893.0000						
38.6968	819.0000						
38.2596	766.0000						
37.8437	633.0000						
37.4500	890.0000						
37.0790	941.0000						
36.7315	1019.0000						
36.4082	717.0000						
36.1097	1295.0000						
35.8366	712.0000						
35.5895	938.0000						
35.3690	967.0000						
35.1756	940.0000						
35.0096	674.0000						
34.8716	602.0000						
34.7617	952.0000						
34.6804	1168.0000						
34.6278	949.0000						
34.6040	691.0000						
34.6091	742.0000						
34.6431	901.0000						
34.7058	808.0000						
34.7972	1018.0000						
34.9170	1088.0000						
35.0650	900.0000						
35.2407	972.0000						
35.4437	986.0000						
35.6737	711.0000						
35.9300	789.0000						
36.2121	811.0000						
36.5194	805.0000						
36.8513	917.0000						
37.2072	772.0000						
37.5863	646.0000						
37.9879	736.0000						
38.4113	932.0000						
38.8559	828.0000						
39.3209	852.0000						
39.8056	723.0000						
40.3093	909.0000						
40.8313	919.0000						
41.3709	545.0000						
41.9273	536.0000						
42.5000	790.0000						
43.0883	795.0000						
43.6916	637.0000						
44.3093	866.0000						
44.9407	967.0000						
45.5853	757.0000						
46.2425	786.0000						
46.9118	906.0000						
47.5928	986.0000						
48.2849	821.0000						
48.9875	3398.0000						
49.7004	564.0000						
50.4231	685.0000						
51.1550	650.0000						
51.8960	797.0000						
52.6454	834.0000						
53.4031	767.0000						
54.1687	705.0000						
54.9418	709.0000						
55.7221	748.0000						
56.5093	732.0000						
57.3032	577.0000						
58.1035	711.0000						
58.9098	531.0000						
59.7220	516.0000						
60.8306	958.0000						
60.0226	1030.0000						
59.2205	785.0000						
58.4245	622.0000						
57.6348	743.0000						
56.8518	764.0000						
56.0756	828.0000						
55.3067	946.0000						
54.5452	819.0000						
53.7916	666.0000						
53.0461	639.0000						
52.3091	769.0000						
51.5809	973.0000						
50.8620	672.0000						
50.1528	667.0000						
49.4535	785.0000						
48.7648	868.0000						
48.0870	771.0000						
47.4206	829.0000						
46.7660	733.0000						
46.1239	663.0000						
45.4947	790.0000						
44.8789	826.0000						
44.2772	791.0000						
43.6901	1091.0000						
43.1182	468.0000						
42.5621	715.0000						
42.0224	883.0000						
41.4998	832.0000						
40.9950	862.0000						
40.5085	603.0000						
40.0411	933.0000						
39.5935	880.0000						
39.1663	888.0000						
38.7602	813.0000						
38.3758	902.0000						
38.0139	769.0000						
37.6751	817.0000						
37.3599	552.0000						
37.0691	983.0000						
36.8031	987.0000						
36.5625	766.0000						
36.3479	798.0000						
36.1597	985.0000						
35.9983	1090.0000						
35.8641	791.0000						
35.7573	812.0000						
35.6782	933.0000						
35.6271	771.0000						
35.6040	1330.0000						
35.6089	584.0000						
35.6419	1084.0000						
35.7029	812.0000						
35.7918	676.0000						
35.9083	767.0000						
36.0521	760.0000						
36.2231	740.0000						
36.4206	875.0000						
36.6444	900.0000						
36.8940	917.0000						
37.1688	586.0000						
37.4683	962.0000						
37.7919	923.0000						
38.1389	890.0000						
38.5088	647.0000						
38.9009	668.0000						
39.3146	634.0000						
39.7491	828.0000						
40.2038	850.0000						
40.6779	1053.0000						
41.1710	625.0000						
41.6821	1041.0000						
42.2108	550.0000						
42.7563	873.0000						
43.3181	606.0000						
43.8955	800.0000						
44.4878	795.0000						
45.0945	438.0000						
45.7151	572.0000						
46.3489	949.0000						
46.9955	563.0000						
47.6542	832.0000						
48.3247	879.0000						
49.0064	648.0000						
49.6989	798.0000						
50.4018	711.0000						
51.1145	516.0000						
51.8367	979.0000						
52.5680	599.0000						
53.3080	737.0000						
54.0565	397.0000						
54.8129	969.0000						
55.5770	858.0000						
56.3485	1120.0000						
57.1271	930.0000						
57.9126	755.0000						
58.7045	1024.0000						
59.5027	529.0000						
60.3069	633.0000						
61.4212	654.0000						
60.6211	458.0000						
59.8270	723.0000						
59.0392	761.0000						
58.2578	732.0000						
57.4833	666.0000						
56.7158	899.0000						
55.9557	765.0000						
