X0	Y0	X1	Y1	X2	Y2	X3	Y3
33.5319	2581.0000						
34.2622	2524.0000						
35.0059	2770.0000						
35.7621	2657.0000						
36.5299	2521.0000						
37.3088	2731.0000						
38.0981	2636.0000						
38.8970	2555.0000						
39.0960	2564.0000						
38.3146	2579.0000						
37.5436	2607.0000						
36.7836	2603.0000						
36.0353	2591.0000						
35.2995	2617.0000						
34.5770	2736.0000						
33.8686	2550.0000						
33.1752	2642.0000						
32.4978	2756.0000						
31.8374	2541.0000						
31.1951	2710.0000						
30.5720	2752.0000						
29.9693	2661.0000						
29.3883	2452.0000						
28.8303	2633.0000						
28.2966	2701.0000						
27.7887	2782.0000						
27.3079	2841.0000						
26.8558	2622.0000						
26.4338	2616.0000						
26.0434	2696.0000						
25.6860	2622.0000						
25.3631	2917.0000						
25.0759	2767.0000						
24.8256	2749.0000						
24.6135	2847.0000						
24.4405	2786.0000						
24.3074	2884.0000						
24.2149	2776.0000						
24.1635	2802.0000						
24.1534	2735.0000						
24.1847	2659.0000						
24.2572	2779.0000						
24.3706	2724.0000						
24.5242	2655.0000						
24.7174	2822.0000						
24.9492	2757.0000						
25.2186	2745.0000						
25.5243	2749.0000						
25.8650	2708.0000						
26.2395	2549.0000						
26.6463	2726.0000						
27.0839	2835.0000						
27.5509	2781.0000						
28.0457	2699.0000						
28.5671	2750.0000						
29.1134	2611.0000						
29.6834	2780.0000						
30.2756	2709.0000						
30.8889	2709.0000						
31.5221	2598.0000						
32.1738	2593.0000						
32.8430	2520.0000						
33.5288	2582.0000						
34.2300	2843.0000						
34.9457	2602.0000						
35.6751	2642.0000						
36.4174	2589.0000						
37.1718	2609.0000						
37.9375	2593.0000						
38.7139	2657.0000						
39.5004	2575.0000						
39.7215	2604.0000						
38.9527	2658.0000						
38.1946	2602.0000						
37.4478	2736.0000						
36.7131	2660.0000						
35.9911	2748.0000						
35.2828	2583.0000						
34.5888	2617.0000						
33.9102	2706.0000						
33.2477	2695.0000						
32.6025	2833.0000						
31.9756	2699.0000						
31.3680	2558.0000						
30.7809	2793.0000						
30.2155	2737.0000						
29.6730	2615.0000						
29.1548	2530.0000						
28.6621	2588.0000						
28.1962	2915.0000						
27.7586	2715.0000						
27.3505	2621.0000						
26.9734	2546.0000						
26.6285	2596.0000						
26.3171	2626.0000						
26.0404	2810.0000						
25.7995	2591.0000						
25.5955	2718.0000						
25.4291	2801.0000						
25.3012	2791.0000						
25.2124	2675.0000						
25.1630	2797.0000						
25.1533	2907.0000						
25.1834	2578.0000						
25.2530	2882.0000						
25.3620	2839.0000						
25.5096	2607.0000						
25.6954	2744.0000						
25.9185	2675.0000						
26.1778	2509.0000						
26.4725	2776.0000						
26.8012	2809.0000						
27.1628	2645.0000						
27.5559	2762.0000						
27.9793	2636.0000						
28.4316	2761.0000						
28.9114	2691.0000						
29.4174	2631.0000						
29.9482	2629.0000						
30.5026	2792.0000						
31.0792	2617.0000						
31.6770	2546.0000						
32.2946	2765.0000						
32.9311	2586.0000						
33.5853	2663.0000						
34.2561	2541.0000						
34.9427	2605.0000						
35.6442	2792.0000						
36.3596	2722.0000						
37.0882	2597.0000						
37.8292	2691.0000						
38.5818	2533.0000						
39.3455	2531.0000						
40.1196	2618.0000						
40.3621	2472.0000						
39.6058	2600.0000						
38.8604	2647.0000						
38.1266	2811.0000						
37.4053	2578.0000						
36.6970	2448.0000						
36.0025	2583.0000						
35.3227	2612.0000						
34.6584	2645.0000						
34.0105	2675.0000						
33.3801	2620.0000						
32.7680	2586.0000						
32.1754	2753.0000						
31.6033	2557.0000						
31.0529	2633.0000						
30.5253	2676.0000						
30.0217	2723.0000						
29.5435	2607.0000						
29.0918	2780.0000						
28.6678	2776.0000						
28.2729	2656.0000						
27.9082	2571.0000						
27.5750	2651.0000						
27.2744	2693.0000						
27.0075	2752.0000						
26.7753	2793.0000						
26.5788	2745.0000						
26.4186	2675.0000						
26.2956	2704.0000						
26.2101	2801.0000						
26.1626	2705.0000						
26.1533	2643.0000						
26.1822	2796.0000						
26.2492	2644.0000						
26.3540	2772.0000						
26.4961	2673.0000						
26.6750	2704.0000						
26.8900	2658.0000						
27.1401	2791.0000						
27.4244	2677.0000						
27.7418	2562.0000						
28.0913	2670.0000						
28.4716	2730.0000						
28.8816	2729.0000						
29.3200	2669.0000						
29.7854	2638.0000						
30.2768	2600.0000						
30.7928	2546.0000						
31.3323	2608.0000						
31.8939	2442.0000						
32.4767	2445.0000						
33.0794	2771.0000						
33.7010	2593.0000						
34.3405	2416.0000						
34.9969	2624.0000						
35.6693	2580.0000						
36.3567	2597.0000						
37.0584	2676.0000						
37.7735	2618.0000						
38.5013	2657.0000						
39.2411	2589.0000						
39.9922	2524.0000						
40.7540	2647.0000						
41.0172	2523.0000						
40.2731	2725.0000						
39.5403	2644.0000						
38.8194	2551.0000						
38.1111	2515.0000						
37.4162	2707.0000						
36.7353	2588.0000						
36.0693	2773.0000						
35.4190	2538.0000						
34.7854	2615.0000						
34.1692	2725.0000						
33.5715	2770.0000						
32.9933	2590.0000						
32.4356	2687.0000						
31.8996	2819.0000						
31.3863	2471.0000						
30.8968	2666.0000						
30.4323	2546.0000						
29.9939	2695.0000						
29.5829	2533.0000						
29.2003	2838.0000						
28.8474	2643.0000						
28.5252	2595.0000						
28.2347	2929.0000						
27.9770	2611.0000						
27.7529	2700.0000						
27.5633	2711.0000						
27.4089	2846.0000						
27.2903	2838.0000						
27.2080	2826.0000						
27.1622	2819.0000						
27.1533	2684.0000						
27.1811	2619.0000						
27.2456	2672.0000						
27.3466	2661.0000						
27.4836	2696.0000						
27.6561	2799.0000						
27.8635	2792.0000						
28.1049	2703.0000						
28.3796	2800.0000						
28.6865	2606.0000						
29.0246	2636.0000						
29.3928	2600.0000						
29.7901	2493.0000						
30.2153	2592.0000						
30.6672	2597.0000						
31.1446	2687.0000						
31.6465	2743.0000						
32.1716	2641.0000						
32.7189	2592.0000						
33.2872	2716.0000						
33.8755	2697.0000						
34.4828	2660.0000						
35.1081	2665.0000						
35.7504	2554.0000						
36.4088	2629.0000						
37.0825	2549.0000						
37.7707	2784.0000						
38.4726	2586.0000						
39.1874	2655.0000						
39.9145	2669.0000						
40.6531	2837.0000						
41.4028	2490.0000						
41.6859	2631.0000						
40.9539	2490.0000						
40.2335	2594.0000						
39.5253	2685.0000						
38.8299	2553.0000						
38.1481	2586.0000						
37.4805	2686.0000						
36.8280	2594.0000						
36.1913	2567.0000						
35.5714	2723.0000						
34.9691	2459.0000						
34.3853	2603.0000						
33.8210	2677.0000						
33.2773	2595.0000						
32.7550	2678.0000						
32.2552	2681.0000						
31.7791	2676.0000						
31.3277	2596.0000						
30.9021	2617.0000						
30.5033	2696.0000						
30.1324	2712.0000						
29.7905	2668.0000						
29.4786	2809.0000						
29.1976	2701.0000						
28.9485	2660.0000						
28.7320	2631.0000						
28.5489	2736.0000						
28.3999	2560.0000						
28.2854	2486.0000						
28.2060	2892.0000						
28.1619	2517.0000						
28.1532	2630.0000						
28.1801	2632.0000						
28.2423	2656.0000						
28.3397	2653.0000						
28.4720	2617.0000						
28.6385	2657.0000						
28.8388	2808.0000						
29.0722	2991.0000						
29.3378	2639.0000						
29.6347	2735.0000						
29.9621	2521.0000						
30.3190	2766.0000						
30.7043	2609.0000						
31.1170	2538.0000						
31.5560	2500.0000						
32.0202	2753.0000						
32.5085	2765.0000						
33.0200	2675.0000						
33.5534	2609.0000						
34.1078	2671.0000						
34.6822	2586.0000						
35.2756	2730.0000						
35.8871	2677.0000						
36.5157	2417.0000						
37.1606	2614.0000						
37.8209	2555.0000						
38.4959	2626.0000						
39.1847	2577.0000						
39.8868	2709.0000						
40.6014	2642.0000						
41.3277	2608.0000						
42.0654	2459.0000						
42.3676	2607.0000						
41.6477	2569.0000						
40.9395	2281.0000						
40.2437	2626.0000						
39.5609	2450.0000						
38.8919	2628.0000						
38.2373	2668.0000						
37.5979	2554.0000						
36.9745	2517.0000						
36.3680	2653.0000						
35.7791	2673.0000						
35.2087	2678.0000						
34.6579	2719.0000						
34.1274	2562.0000						
33.6183	2563.0000						
33.1316	2709.0000						
32.6683	2618.0000						
32.2293	2579.0000						
31.8158	2656.0000						
31.4286	2540.0000						
31.0688	2910.0000						
30.7373	2767.0000						
30.4351	2773.0000						
30.1630	2621.0000						
29.9219	2740.0000						
29.7125	2833.0000						
29.5355	2662.0000						
29.3914	2722.0000						
29.2809	2865.0000						
29.2041	2597.0000						
29.1615	2585.0000						
29.1532	2688.0000						
29.1791	2697.0000						
29.2392	2682.0000						
29.3333	2688.0000						
29.4611	2681.0000						
29.6221	2705.0000						
29.8158	2936.0000						
30.0416	2444.0000						
30.2987	2504.0000						
30.5863	2664.0000						
30.9036	2748.0000						
31.2497	2829.0000						
31.6237	2718.0000						
32.0245	2647.0000						
32.4513	2843.0000						
32.9028	2512.0000						
33.3783	2684.0000						
33.8766	2663.0000						
34.3967	2631.0000						
34.9378	2525.0000						
35.4987	2624.0000						
36.0787	2738.0000						
36.6768	2488.0000						
37.2921	2601.0000						
37.9237	2476.0000						
38.5710	2638.0000						
39.2331	2535.0000						
39.9093	2533.0000						
40.5988	2575.0000						
41.3010	2593.0000						
42.0153	2610.0000						
42.7411	2747.0000						
43.0618	2549.0000						
42.3537	2565.0000						
41.6575	2601.0000						
40.9739	2695.0000						
40.3035	2374.0000						
39.6470	2490.0000						
39.0051	2540.0000						
38.3785	2746.0000						
37.7680	2744.0000						
37.1744	2584.0000						
36.5984	2632.0000						
36.0411	2449.0000						
35.5031	2550.0000						
34.9855	2805.0000						
34.4891	2672.0000						
34.0148	2681.0000						
33.5637	2637.0000						
33.1366	2607.0000						
32.7345	2705.0000						
32.3583	2555.0000						
32.0089	2679.0000						
31.6873	2660.0000						
31.3942	2658.0000						
31.1305	2691.0000						
30.8970	2574.0000						
30.6942	2717.0000						
30.5229	2656.0000						
30.3836	2565.0000						
30.2766	2806.0000						
30.2024	2680.0000						
30.1612	2665.0000						
30.1531	2675.0000						
30.1782	2619.0000						
30.2363	2680.0000						
30.3274	2584.0000						
30.4510	2786.0000						
30.6068	2807.0000						
30.7943	2686.0000						
31.0129	2461.0000						
31.2620	2686.0000						
31.5408	2752.0000						
31.8487	2553.0000						
32.1846	2706.0000						
32.5479	2709.0000						
32.9375	2717.0000						
33.3525	2645.0000						
33.7920	2687.0000						
34.2551	2753.0000						
34.7408	2690.0000						
35.2482	2683.0000						
35.7764	2666.0000						
36.3244	2579.0000						
36.8914	2780.0000						
37.4765	2443.0000						
38.0789	2626.0000						
38.6977	2755.0000						
39.3323	2502.0000						
39.9817	2657.0000						
40.6455	2574.0000						
41.3227	2635.0000						
42.0128	2369.0000						
42.7152	2567.0000						
43.4293	2543.0000						
43.7678	2411.0000						
43.0713	2639.0000						
42.3869	2665.0000						
41.7152	2557.0000						
41.0570	2641.0000						
40.4127	2581.0000						
39.7832	2624.0000						
39.1690	2654.0000						
38.5710	2528.0000						
37.9900	2567.0000						
37.4266	2712.0000						
36.8817	2552.0000						
36.3562	2577.0000						
35.8509	2751.0000						
35.3667	2510.0000						
34.9043	2657.0000						
34.4648	2761.0000						
34.0491	2525.0000						
33.6579	2933.0000						
33.2921	2524.0000						
32.9526	2815.0000						
32.6403	2750.0000						
32.3559	2838.0000						
32.1001	2781.0000						
31.8736	2676.0000						
31.6771	2621.0000						
31.5111	2760.0000						
31.3762	2739.0000						
31.2726	2701.0000						
31.2008	2756.0000						
31.1609	2677.0000						
31.1531	2636.0000						
31.1774	2561.0000						
31.2336	2820.0000						
31.3218	2736.0000						
31.4415	2590.0000						
31.5924	2659.0000						
31.7741	2759.0000						
31.9860	2748.0000						
32.2276	2656.0000						
32.4981	2693.0000						
32.7970	2597.0000						
33.1233	2810.0000						
33.4764	2706.0000						
33.8553	2847.0000						
34.2592	2524.0000						
34.6872	2586.0000						
35.1385	2720.0000						
35.6122	2560.0000						
36.1074	2582.0000						
36.6232	2814.0000						
37.1587	2645.0000						
37.7131	2533.0000						
38.2857	2539.0000						
38.8755	2489.0000						
39.4819	2708.0000						
40.1040	2534.0000						
40.7412	2543.0000						
41.3927	2736.0000						
42.0579	2426.0000						
42.7362	2591.0000						
43.4269	2502.0000						
44.1294	2599.0000						
